2023-04-13 13:31:45,506 - job0 - Model name: alexnet
2023-04-13 13:31:57,127 - job0 - wrk_cp_t | 1220.99 ms
2023-04-13 13:32:06,352 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:06,549 - job0 - wrk_cp_t | 5.80 ms
2023-04-13 13:32:06,927 - job0 - wrk_cp_t | 6.69 ms
2023-04-13 13:32:07,127 - job0 - wrk_cp_t | 6.98 ms
2023-04-13 13:32:07,311 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:32:07,554 - job0 - wrk_cp_t | 5.43 ms
2023-04-13 13:32:07,866 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:08,032 - job0 - wrk_cp_t | 5.14 ms
2023-04-13 13:32:08,276 - job0 - wrk_cp_t | 6.17 ms
2023-04-13 13:32:08,571 - job0 - wrk_cp_t | 6.77 ms
2023-04-13 13:32:08,791 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:09,108 - job0 - wrk_cp_t | 6.67 ms
2023-04-13 13:32:09,279 - job0 - wrk_cp_t | 6.45 ms
2023-04-13 13:32:09,557 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:09,812 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:09,972 - job0 - wrk_cp_t | 6.12 ms
2023-04-13 13:32:10,244 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:10,433 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:10,815 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:11,016 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:11,386 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:32:11,570 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:11,973 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:32:12,124 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:12,357 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:32:12,610 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:12,827 - job0 - wrk_cp_t | 6.35 ms
2023-04-13 13:32:13,037 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:13,249 - job0 - wrk_cp_t | 6.73 ms
2023-04-13 13:32:13,554 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:13,744 - job0 - wrk_cp_t | 6.31 ms
2023-04-13 13:32:14,036 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:14,340 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:14,535 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:32:14,899 - job0 - wrk_cp_t | 5.28 ms
2023-04-13 13:32:15,180 - job0 - wrk_cp_t | 6.51 ms
2023-04-13 13:32:15,380 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:15,597 - job0 - wrk_cp_t | 6.31 ms
2023-04-13 13:32:15,979 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:16,136 - job0 - wrk_cp_t | 5.44 ms
2023-04-13 13:32:16,521 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:16,854 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:17,289 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:32:17,524 - job0 - wrk_cp_t | 5.49 ms
2023-04-13 13:32:17,770 - job0 - wrk_cp_t | 6.01 ms
2023-04-13 13:32:17,980 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:18,163 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:18,465 - job0 - wrk_cp_t | 5.17 ms
2023-04-13 13:32:18,872 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:19,077 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:19,363 - job0 - wrk_cp_t | 5.29 ms
2023-04-13 13:32:19,593 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:19,846 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:20,226 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:20,469 - job0 - wrk_cp_t | 5.67 ms
2023-04-13 13:32:20,745 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:21,108 - job0 - wrk_cp_t | 4.70 ms
2023-04-13 13:32:21,270 - job0 - wrk_cp_t | 5.97 ms
2023-04-13 13:32:21,447 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:21,820 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:22,002 - job0 - wrk_cp_t | 5.21 ms
2023-04-13 13:32:22,256 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:22,453 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:22,696 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:22,881 - job0 - wrk_cp_t | 4.56 ms
2023-04-13 13:32:23,190 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:23,357 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:23,610 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:23,798 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:24,163 - job0 - wrk_cp_t | 5.41 ms
2023-04-13 13:32:24,471 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:24,813 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:25,053 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:25,278 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:25,521 - job0 - wrk_cp_t | 5.92 ms
2023-04-13 13:32:25,741 - job0 - wrk_cp_t | 5.70 ms
2023-04-13 13:32:25,945 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:26,155 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:26,490 - job0 - wrk_cp_t | 5.60 ms
2023-04-13 13:32:26,715 - job0 - wrk_cp_t | 6.47 ms
2023-04-13 13:32:26,934 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:27,276 - job0 - wrk_cp_t | 6.35 ms
2023-04-13 13:32:27,433 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:27,729 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:28,072 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:28,297 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:28,485 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:32:28,729 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:28,952 - job0 - wrk_cp_t | 5.30 ms
2023-04-13 13:32:29,242 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:29,641 - job0 - wrk_cp_t | 5.55 ms
2023-04-13 13:32:29,981 - job0 - wrk_cp_t | 6.78 ms
2023-04-13 13:32:30,366 - job0 - wrk_cp_t | 6.88 ms
2023-04-13 13:32:30,588 - job0 - wrk_cp_t | 5.41 ms
2023-04-13 13:32:30,801 - job0 - wrk_cp_t | 6.85 ms
2023-04-13 13:32:31,187 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:31,433 - job0 - wrk_cp_t | 5.96 ms
2023-04-13 13:32:31,681 - job0 - wrk_cp_t | 7.62 ms
2023-04-13 13:32:31,924 - job0 - wrk_cp_t | 6.51 ms
2023-04-13 13:32:32,240 - job0 - wrk_cp_t | 6.52 ms
2023-04-13 13:32:32,447 - job0 - wrk_cp_t | 6.67 ms
2023-04-13 13:32:32,873 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:33,051 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:32:33,374 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:33,535 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:33,862 - job0 - wrk_cp_t | 5.45 ms
2023-04-13 13:32:34,049 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:34,318 - job0 - wrk_cp_t | 5.62 ms
2023-04-13 13:32:34,560 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:34,765 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:32:35,046 - job0 - wrk_cp_t | 5.79 ms
2023-04-13 13:32:35,233 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:35,415 - job0 - wrk_cp_t | 6.52 ms
2023-04-13 13:32:35,666 - job0 - wrk_cp_t | 6.16 ms
2023-04-13 13:32:35,873 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:36,114 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:36,506 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:36,697 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:36,957 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:37,180 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:37,583 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:32:37,761 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:38,049 - job0 - wrk_cp_t | 5.85 ms
2023-04-13 13:32:38,259 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:38,517 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:38,849 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:39,115 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:39,305 - job0 - wrk_cp_t | 6.37 ms
2023-04-13 13:32:39,656 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:39,920 - job0 - wrk_cp_t | 6.45 ms
2023-04-13 13:32:40,147 - job0 - wrk_cp_t | 5.26 ms
2023-04-13 13:32:40,344 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:32:40,683 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:40,837 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:41,248 - job0 - wrk_cp_t | 5.27 ms
2023-04-13 13:32:41,618 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:32:41,766 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:42,079 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:42,289 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:42,599 - job0 - wrk_cp_t | 5.28 ms
2023-04-13 13:32:42,843 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:43,046 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:43,288 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:43,675 - job0 - wrk_cp_t | 6.75 ms
2023-04-13 13:32:43,888 - job0 - wrk_cp_t | 6.42 ms
2023-04-13 13:32:44,225 - job0 - wrk_cp_t | 6.41 ms
2023-04-13 13:32:44,429 - job0 - wrk_cp_t | 6.47 ms
2023-04-13 13:32:44,612 - job0 - wrk_cp_t | 6.36 ms
2023-04-13 13:32:44,927 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:45,183 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:45,567 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:45,884 - job0 - wrk_cp_t | 5.83 ms
2023-04-13 13:32:46,062 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:46,298 - job0 - wrk_cp_t | 6.44 ms
2023-04-13 13:32:46,602 - job0 - wrk_cp_t | 6.28 ms
2023-04-13 13:32:46,841 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:47,048 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:47,306 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:47,624 - job0 - wrk_cp_t | 6.31 ms
2023-04-13 13:32:47,994 - job0 - wrk_cp_t | 4.67 ms
2023-04-13 13:32:48,372 - job0 - wrk_cp_t | 5.53 ms
2023-04-13 13:32:48,611 - job0 - wrk_cp_t | 6.37 ms
2023-04-13 13:32:48,825 - job0 - wrk_cp_t | 5.99 ms
2023-04-13 13:32:49,156 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:49,367 - job0 - wrk_cp_t | 6.44 ms
2023-04-13 13:32:49,652 - job0 - wrk_cp_t | 5.43 ms
2023-04-13 13:32:49,834 - job0 - wrk_cp_t | 6.47 ms
2023-04-13 13:32:50,194 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:50,572 - job0 - wrk_cp_t | 6.46 ms
2023-04-13 13:32:50,754 - job0 - wrk_cp_t | 6.45 ms
2023-04-13 13:32:51,047 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:51,299 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:32:51,709 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:51,881 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:32:52,171 - job0 - wrk_cp_t | 6.33 ms
2023-04-13 13:32:52,427 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:32:52,676 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:32:52,910 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:53,268 - job0 - wrk_cp_t | 5.12 ms
2023-04-13 13:32:53,420 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:32:53,739 - job0 - wrk_cp_t | 8.27 ms
2023-04-13 13:32:54,147 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:54,432 - job0 - wrk_cp_t | 5.41 ms
2023-04-13 13:32:54,727 - job0 - wrk_cp_t | 8.10 ms
2023-04-13 13:32:54,973 - job0 - wrk_cp_t | 6.35 ms
2023-04-13 13:32:55,143 - job0 - wrk_cp_t | 6.31 ms
2023-04-13 13:32:55,581 - job0 - wrk_cp_t | 6.40 ms
2023-04-13 13:32:55,910 - job0 - wrk_cp_t | 4.69 ms
2023-04-13 13:32:56,114 - job0 - wrk_cp_t | 7.05 ms
2023-04-13 13:32:56,296 - job0 - wrk_cp_t | 6.37 ms
2023-04-13 13:32:56,552 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:56,890 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:57,195 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:57,435 - job0 - wrk_cp_t | 6.41 ms
2023-04-13 13:32:57,655 - job0 - wrk_cp_t | 5.54 ms
2023-04-13 13:32:57,866 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:58,087 - job0 - wrk_cp_t | 5.60 ms
2023-04-13 13:32:58,292 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:58,617 - job0 - wrk_cp_t | 6.19 ms
2023-04-13 13:32:58,795 - job0 - wrk_cp_t | 6.37 ms
2023-04-13 13:32:59,036 - job0 - wrk_cp_t | 6.41 ms
2023-04-13 13:32:59,264 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:59,541 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:59,827 - job0 - wrk_cp_t | 7.10 ms
2023-04-13 13:33:00,099 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:00,464 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:00,790 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:01,190 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:01,510 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:01,670 - job0 - wrk_cp_t | 6.36 ms
2023-04-13 13:33:02,097 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:02,327 - job0 - wrk_cp_t | 4.48 ms
2023-04-13 13:33:02,616 - job0 - wrk_cp_t | 6.49 ms
2023-04-13 13:33:03,017 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:03,240 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:33:03,469 - job0 - wrk_cp_t | 6.01 ms
2023-04-13 13:33:03,781 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:04,127 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:04,459 - job0 - wrk_cp_t | 6.35 ms
2023-04-13 13:33:04,708 - job0 - wrk_cp_t | 6.54 ms
2023-04-13 13:33:04,891 - job0 - wrk_cp_t | 6.54 ms
2023-04-13 13:33:05,215 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:05,377 - job0 - wrk_cp_t | 6.48 ms
2023-04-13 13:33:05,567 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:33:05,961 - job0 - wrk_cp_t | 6.95 ms
2023-04-13 13:33:06,160 - job0 - wrk_cp_t | 5.82 ms
2023-04-13 13:33:06,435 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:06,616 - job0 - wrk_cp_t | 6.75 ms
2023-04-13 13:33:06,841 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:07,037 - job0 - wrk_cp_t | 6.40 ms
2023-04-13 13:33:07,444 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:07,841 - job0 - wrk_cp_t | 7.64 ms
2023-04-13 13:33:08,055 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:33:08,384 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:08,735 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:09,085 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:09,235 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:09,432 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:33:09,764 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:10,188 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:33:10,359 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:10,582 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:10,780 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:33:11,043 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:11,357 - job0 - wrk_cp_t | 5.64 ms
2023-04-13 13:33:11,650 - job0 - wrk_cp_t | 6.07 ms
2023-04-13 13:33:11,902 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:33:12,145 - job0 - wrk_cp_t | 5.94 ms
2023-04-13 13:33:12,438 - job0 - wrk_cp_t | 6.61 ms
2023-04-13 13:33:12,633 - job0 - wrk_cp_t | 5.29 ms
2023-04-13 13:33:12,850 - job0 - wrk_cp_t | 6.27 ms
2023-04-13 13:33:13,091 - job0 - wrk_cp_t | 6.46 ms
2023-04-13 13:33:13,301 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:13,477 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:13,868 - job0 - wrk_cp_t | 5.79 ms
2023-04-13 13:33:14,216 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:14,458 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:14,664 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:14,882 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:15,123 - job0 - wrk_cp_t | 5.34 ms
2023-04-13 13:33:15,375 - job0 - wrk_cp_t | 4.54 ms
2023-04-13 13:33:15,754 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:16,120 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:16,343 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:16,628 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:16,884 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:17,069 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:17,279 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:33:17,509 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:17,717 - job0 - wrk_cp_t | 6.41 ms
2023-04-13 13:33:17,983 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:18,258 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:18,551 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:18,774 - job0 - wrk_cp_t | 7.05 ms
2023-04-13 13:33:19,070 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:19,393 - job0 - wrk_cp_t | 6.75 ms
2023-04-13 13:33:19,628 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:19,834 - job0 - wrk_cp_t | 6.48 ms
2023-04-13 13:33:20,125 - job0 - wrk_cp_t | 5.27 ms
2023-04-13 13:33:20,348 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:20,692 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:33:20,906 - job0 - wrk_cp_t | 6.40 ms
2023-04-13 13:33:21,107 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:33:21,340 - job0 - wrk_cp_t | 6.44 ms
2023-04-13 13:33:21,762 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:22,138 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:22,344 - job0 - wrk_cp_t | 5.49 ms
2023-04-13 13:33:22,496 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:22,714 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:33:22,966 - job0 - wrk_cp_t | 7.26 ms
2023-04-13 13:33:23,229 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:23,414 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:23,707 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:23,877 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:33:24,092 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:24,408 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:24,591 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:25,001 - job0 - wrk_cp_t | 5.80 ms
2023-04-13 13:33:25,260 - job0 - wrk_cp_t | 6.02 ms
2023-04-13 13:33:25,630 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:33:26,004 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:26,194 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:33:26,446 - job0 - wrk_cp_t | 5.14 ms
2023-04-13 13:33:26,760 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:26,991 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:33:27,241 - job0 - wrk_cp_t | 5.17 ms
2023-04-13 13:33:27,465 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:27,822 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:33:28,165 - job0 - wrk_cp_t | 6.65 ms
2023-04-13 13:33:28,493 - job0 - wrk_cp_t | 4.58 ms
2023-04-13 13:33:28,776 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:29,037 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:29,358 - job0 - wrk_cp_t | 7.01 ms
2023-04-13 13:33:29,516 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:29,877 - job0 - wrk_cp_t | 5.07 ms
2023-04-13 13:33:30,053 - job0 - wrk_cp_t | 5.71 ms
2023-04-13 13:33:30,303 - job0 - wrk_cp_t | 6.33 ms
2023-04-13 13:33:30,663 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:30,909 - job0 - wrk_cp_t | 6.53 ms
2023-04-13 13:33:31,148 - job0 - wrk_cp_t | 5.92 ms
2023-04-13 13:33:31,412 - job0 - wrk_cp_t | 5.55 ms
2023-04-13 13:33:31,585 - job0 - wrk_cp_t | 6.34 ms
2023-04-13 13:33:31,784 - job0 - wrk_cp_t | 6.29 ms
2023-04-13 13:33:32,041 - job0 - wrk_cp_t | 7.55 ms
2023-04-13 13:33:32,251 - job0 - wrk_cp_t | 6.26 ms
2023-04-13 13:33:32,466 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:32,672 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:32,973 - job0 - wrk_cp_t | 6.11 ms
2023-04-13 13:33:33,225 - job0 - wrk_cp_t | 8.00 ms
2023-04-13 13:33:33,555 - job0 - wrk_cp_t | 5.81 ms
2023-04-13 13:33:33,845 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:34,194 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:34,441 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:34,606 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:34,990 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:33:35,349 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:35,533 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:35,856 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:36,031 - job0 - wrk_cp_t | 6.18 ms
2023-04-13 13:33:36,228 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:36,473 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:36,748 - job0 - wrk_cp_t | 4.94 ms
