2023-04-13 13:31:47,377 - job0 - Model name: alexnet
2023-04-13 13:31:56,963 - job0 - wrk_cp_t | 1147.24 ms
2023-04-13 13:32:26,709 - job0 - wrk_cp_t | 5.84 ms
2023-04-13 13:32:26,929 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:32:27,239 - job0 - wrk_cp_t | 5.92 ms
2023-04-13 13:32:27,436 - job0 - wrk_cp_t | 6.40 ms
2023-04-13 13:32:27,730 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:28,070 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:28,293 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:28,479 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:28,721 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:28,948 - job0 - wrk_cp_t | 6.78 ms
2023-04-13 13:32:29,237 - job0 - wrk_cp_t | 5.20 ms
2023-04-13 13:32:29,637 - job0 - wrk_cp_t | 6.76 ms
2023-04-13 13:32:29,991 - job0 - wrk_cp_t | 6.74 ms
2023-04-13 13:32:30,365 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:32:30,585 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:30,798 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:31,185 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:32:31,430 - job0 - wrk_cp_t | 6.74 ms
2023-04-13 13:32:31,677 - job0 - wrk_cp_t | 6.66 ms
2023-04-13 13:32:31,905 - job0 - wrk_cp_t | 6.77 ms
2023-04-13 13:32:32,230 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:32,443 - job0 - wrk_cp_t | 6.48 ms
2023-04-13 13:32:32,875 - job0 - wrk_cp_t | 6.17 ms
2023-04-13 13:32:33,046 - job0 - wrk_cp_t | 5.81 ms
2023-04-13 13:32:33,349 - job0 - wrk_cp_t | 8.16 ms
2023-04-13 13:32:33,557 - job0 - wrk_cp_t | 6.52 ms
2023-04-13 13:32:33,861 - job0 - wrk_cp_t | 5.71 ms
2023-04-13 13:32:34,052 - job0 - wrk_cp_t | 5.24 ms
2023-04-13 13:32:34,341 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:34,569 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:34,758 - job0 - wrk_cp_t | 7.68 ms
2023-04-13 13:32:35,047 - job0 - wrk_cp_t | 6.10 ms
2023-04-13 13:32:35,253 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:32:35,434 - job0 - wrk_cp_t | 6.51 ms
2023-04-13 13:32:35,690 - job0 - wrk_cp_t | 7.30 ms
2023-04-13 13:32:35,873 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:36,116 - job0 - wrk_cp_t | 5.92 ms
2023-04-13 13:32:36,504 - job0 - wrk_cp_t | 5.84 ms
2023-04-13 13:32:36,695 - job0 - wrk_cp_t | 5.21 ms
2023-04-13 13:32:36,916 - job0 - wrk_cp_t | 5.65 ms
2023-04-13 13:32:37,201 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:37,581 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:37,762 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:38,011 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:38,259 - job0 - wrk_cp_t | 6.62 ms
2023-04-13 13:32:38,501 - job0 - wrk_cp_t | 6.93 ms
2023-04-13 13:32:38,837 - job0 - wrk_cp_t | 6.82 ms
2023-04-13 13:32:39,007 - job0 - wrk_cp_t | 5.19 ms
2023-04-13 13:32:39,277 - job0 - wrk_cp_t | 5.07 ms
2023-04-13 13:32:39,650 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:39,913 - job0 - wrk_cp_t | 6.59 ms
2023-04-13 13:32:40,115 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:40,328 - job0 - wrk_cp_t | 6.66 ms
2023-04-13 13:32:40,535 - job0 - wrk_cp_t | 5.47 ms
2023-04-13 13:32:40,815 - job0 - wrk_cp_t | 5.56 ms
2023-04-13 13:32:41,243 - job0 - wrk_cp_t | 5.94 ms
2023-04-13 13:32:41,479 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:41,763 - job0 - wrk_cp_t | 6.17 ms
2023-04-13 13:32:42,079 - job0 - wrk_cp_t | 6.80 ms
2023-04-13 13:32:42,285 - job0 - wrk_cp_t | 5.96 ms
2023-04-13 13:32:42,569 - job0 - wrk_cp_t | 6.42 ms
2023-04-13 13:32:42,839 - job0 - wrk_cp_t | 5.16 ms
2023-04-13 13:32:43,046 - job0 - wrk_cp_t | 6.00 ms
2023-04-13 13:32:43,285 - job0 - wrk_cp_t | 6.97 ms
2023-04-13 13:32:43,639 - job0 - wrk_cp_t | 6.87 ms
2023-04-13 13:32:43,881 - job0 - wrk_cp_t | 5.19 ms
2023-04-13 13:32:44,206 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:32:44,420 - job0 - wrk_cp_t | 5.32 ms
2023-04-13 13:32:44,606 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:32:44,909 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:45,155 - job0 - wrk_cp_t | 5.68 ms
2023-04-13 13:32:45,560 - job0 - wrk_cp_t | 5.13 ms
2023-04-13 13:32:45,881 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:46,060 - job0 - wrk_cp_t | 5.37 ms
2023-04-13 13:32:46,287 - job0 - wrk_cp_t | 5.16 ms
2023-04-13 13:32:46,592 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:46,790 - job0 - wrk_cp_t | 5.66 ms
2023-04-13 13:32:47,048 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:47,308 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:32:47,621 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:32:47,993 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:48,366 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:32:48,600 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:48,847 - job0 - wrk_cp_t | 5.90 ms
2023-04-13 13:32:49,153 - job0 - wrk_cp_t | 6.25 ms
2023-04-13 13:32:49,362 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:32:49,688 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:49,901 - job0 - wrk_cp_t | 5.17 ms
2023-04-13 13:32:50,228 - job0 - wrk_cp_t | 8.05 ms
2023-04-13 13:32:50,566 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:50,748 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:51,125 - job0 - wrk_cp_t | 5.30 ms
2023-04-13 13:32:51,298 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:51,702 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:32:51,874 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:32:52,140 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:52,420 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:52,703 - job0 - wrk_cp_t | 6.72 ms
2023-04-13 13:32:52,907 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:53,190 - job0 - wrk_cp_t | 5.92 ms
2023-04-13 13:32:53,414 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:53,702 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:54,141 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:54,425 - job0 - wrk_cp_t | 6.04 ms
2023-04-13 13:32:54,690 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:54,970 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:55,166 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:55,412 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:55,707 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:56,067 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:56,293 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:56,534 - job0 - wrk_cp_t | 5.91 ms
2023-04-13 13:32:56,890 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:57,194 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:57,429 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:57,685 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:32:57,865 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:58,118 - job0 - wrk_cp_t | 6.61 ms
2023-04-13 13:32:58,453 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:58,617 - job0 - wrk_cp_t | 5.14 ms
2023-04-13 13:32:58,785 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:59,055 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:59,319 - job0 - wrk_cp_t | 6.53 ms
2023-04-13 13:32:59,539 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:59,796 - job0 - wrk_cp_t | 5.99 ms
2023-04-13 13:33:00,077 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:00,405 - job0 - wrk_cp_t | 6.77 ms
2023-04-13 13:33:00,790 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:01,156 - job0 - wrk_cp_t | 5.14 ms
2023-04-13 13:33:01,386 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:01,667 - job0 - wrk_cp_t | 5.56 ms
2023-04-13 13:33:02,095 - job0 - wrk_cp_t | 5.53 ms
2023-04-13 13:33:02,328 - job0 - wrk_cp_t | 7.17 ms
2023-04-13 13:33:02,615 - job0 - wrk_cp_t | 6.60 ms
2023-04-13 13:33:03,015 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:03,234 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:33:03,468 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:03,780 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:04,103 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:04,459 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:04,720 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:04,891 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:05,107 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:05,369 - job0 - wrk_cp_t | 6.99 ms
2023-04-13 13:33:05,547 - job0 - wrk_cp_t | 6.35 ms
2023-04-13 13:33:05,936 - job0 - wrk_cp_t | 5.89 ms
2023-04-13 13:33:06,135 - job0 - wrk_cp_t | 7.76 ms
2023-04-13 13:33:06,439 - job0 - wrk_cp_t | 6.67 ms
2023-04-13 13:33:06,646 - job0 - wrk_cp_t | 6.58 ms
2023-04-13 13:33:06,841 - job0 - wrk_cp_t | 6.09 ms
2023-04-13 13:33:07,037 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:33:07,448 - job0 - wrk_cp_t | 5.04 ms
2023-04-13 13:33:07,805 - job0 - wrk_cp_t | 5.85 ms
2023-04-13 13:33:08,026 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:08,382 - job0 - wrk_cp_t | 5.93 ms
2023-04-13 13:33:08,735 - job0 - wrk_cp_t | 6.18 ms
2023-04-13 13:33:09,013 - job0 - wrk_cp_t | 5.75 ms
2023-04-13 13:33:09,231 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:09,598 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:09,887 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:10,187 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:10,360 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:10,583 - job0 - wrk_cp_t | 5.62 ms
2023-04-13 13:33:10,777 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:11,081 - job0 - wrk_cp_t | 5.64 ms
2023-04-13 13:33:11,355 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:11,648 - job0 - wrk_cp_t | 5.29 ms
2023-04-13 13:33:11,911 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:12,162 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:12,441 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:12,632 - job0 - wrk_cp_t | 6.14 ms
2023-04-13 13:33:12,831 - job0 - wrk_cp_t | 6.47 ms
2023-04-13 13:33:13,069 - job0 - wrk_cp_t | 6.27 ms
2023-04-13 13:33:13,301 - job0 - wrk_cp_t | 5.61 ms
2023-04-13 13:33:13,476 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:13,828 - job0 - wrk_cp_t | 5.12 ms
2023-04-13 13:33:14,206 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:14,458 - job0 - wrk_cp_t | 5.44 ms
2023-04-13 13:33:14,681 - job0 - wrk_cp_t | 6.66 ms
2023-04-13 13:33:14,882 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:15,133 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:15,379 - job0 - wrk_cp_t | 4.59 ms
2023-04-13 13:33:15,754 - job0 - wrk_cp_t | 6.28 ms
2023-04-13 13:33:16,120 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:16,342 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:16,624 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:16,879 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:17,067 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:17,276 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:17,510 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:33:17,713 - job0 - wrk_cp_t | 6.95 ms
2023-04-13 13:33:17,956 - job0 - wrk_cp_t | 5.26 ms
2023-04-13 13:33:18,252 - job0 - wrk_cp_t | 5.86 ms
2023-04-13 13:33:18,472 - job0 - wrk_cp_t | 5.24 ms
2023-04-13 13:33:18,729 - job0 - wrk_cp_t | 6.68 ms
2023-04-13 13:33:18,969 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:19,364 - job0 - wrk_cp_t | 7.17 ms
2023-04-13 13:33:19,657 - job0 - wrk_cp_t | 6.25 ms
2023-04-13 13:33:19,827 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:20,072 - job0 - wrk_cp_t | 6.53 ms
2023-04-13 13:33:20,376 - job0 - wrk_cp_t | 6.85 ms
2023-04-13 13:33:20,581 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:20,895 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:33:21,105 - job0 - wrk_cp_t | 6.09 ms
2023-04-13 13:33:21,381 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:21,764 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:33:22,012 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:22,315 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:22,493 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:22,718 - job0 - wrk_cp_t | 7.74 ms
2023-04-13 13:33:22,971 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:33:23,264 - job0 - wrk_cp_t | 10.90 ms
2023-04-13 13:33:23,473 - job0 - wrk_cp_t | 5.12 ms
2023-04-13 13:33:23,705 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:33:23,879 - job0 - wrk_cp_t | 6.32 ms
2023-04-13 13:33:24,093 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:24,423 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:24,591 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:33:24,967 - job0 - wrk_cp_t | 5.13 ms
2023-04-13 13:33:25,259 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:25,629 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:25,985 - job0 - wrk_cp_t | 5.23 ms
2023-04-13 13:33:26,176 - job0 - wrk_cp_t | 6.42 ms
2023-04-13 13:33:26,400 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:33:26,673 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:26,935 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:33:27,242 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:33:27,463 - job0 - wrk_cp_t | 5.13 ms
2023-04-13 13:33:27,816 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:28,161 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:28,490 - job0 - wrk_cp_t | 4.64 ms
2023-04-13 13:33:28,775 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:29,038 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:29,326 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:29,516 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:29,896 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:30,136 - job0 - wrk_cp_t | 5.16 ms
2023-04-13 13:33:30,281 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:30,663 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:30,906 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:31,173 - job0 - wrk_cp_t | 6.53 ms
2023-04-13 13:33:31,411 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:31,581 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:31,784 - job0 - wrk_cp_t | 6.53 ms
2023-04-13 13:33:32,058 - job0 - wrk_cp_t | 6.38 ms
2023-04-13 13:33:32,248 - job0 - wrk_cp_t | 6.32 ms
2023-04-13 13:33:32,449 - job0 - wrk_cp_t | 6.47 ms
2023-04-13 13:33:32,675 - job0 - wrk_cp_t | 6.21 ms
2023-04-13 13:33:32,973 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:33,196 - job0 - wrk_cp_t | 5.37 ms
2023-04-13 13:33:33,520 - job0 - wrk_cp_t | 6.68 ms
2023-04-13 13:33:33,824 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:34,162 - job0 - wrk_cp_t | 5.39 ms
2023-04-13 13:33:34,455 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:34,610 - job0 - wrk_cp_t | 6.64 ms
2023-04-13 13:33:34,936 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:33:35,360 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:35,532 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:35,818 - job0 - wrk_cp_t | 6.66 ms
2023-04-13 13:33:36,029 - job0 - wrk_cp_t | 6.13 ms
2023-04-13 13:33:36,226 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:33:36,589 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:36,783 - job0 - wrk_cp_t | 5.06 ms
