2023-04-13 13:31:36,895 - job0 - Model name: alexnet
2023-04-13 13:31:57,132 - job0 - wrk_cp_t | 1247.39 ms
2023-04-13 13:32:31,676 - job0 - wrk_cp_t | 5.40 ms
2023-04-13 13:32:31,929 - job0 - wrk_cp_t | 7.73 ms
2023-04-13 13:32:32,273 - job0 - wrk_cp_t | 8.06 ms
2023-04-13 13:32:32,442 - job0 - wrk_cp_t | 6.40 ms
2023-04-13 13:32:32,693 - job0 - wrk_cp_t | 6.54 ms
2023-04-13 13:32:33,019 - job0 - wrk_cp_t | 6.70 ms
2023-04-13 13:32:33,240 - job0 - wrk_cp_t | 5.26 ms
2023-04-13 13:32:33,506 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:33,856 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:34,048 - job0 - wrk_cp_t | 5.87 ms
2023-04-13 13:32:34,291 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:32:34,489 - job0 - wrk_cp_t | 5.73 ms
2023-04-13 13:32:34,728 - job0 - wrk_cp_t | 6.64 ms
2023-04-13 13:32:35,004 - job0 - wrk_cp_t | 6.65 ms
2023-04-13 13:32:35,249 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:35,465 - job0 - wrk_cp_t | 6.82 ms
2023-04-13 13:32:35,687 - job0 - wrk_cp_t | 5.47 ms
2023-04-13 13:32:35,872 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:36,117 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:32:36,508 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:36,695 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:32:36,884 - job0 - wrk_cp_t | 5.28 ms
2023-04-13 13:32:37,181 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:37,415 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:32:37,763 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:32:38,097 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:38,259 - job0 - wrk_cp_t | 5.07 ms
2023-04-13 13:32:38,503 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:38,850 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:32:39,110 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:32:39,279 - job0 - wrk_cp_t | 6.71 ms
2023-04-13 13:32:39,451 - job0 - wrk_cp_t | 5.36 ms
2023-04-13 13:32:39,893 - job0 - wrk_cp_t | 6.74 ms
2023-04-13 13:32:40,117 - job0 - wrk_cp_t | 6.82 ms
2023-04-13 13:32:40,338 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:40,635 - job0 - wrk_cp_t | 5.57 ms
2023-04-13 13:32:40,816 - job0 - wrk_cp_t | 5.48 ms
2023-04-13 13:32:41,244 - job0 - wrk_cp_t | 5.76 ms
2023-04-13 13:32:41,615 - job0 - wrk_cp_t | 5.04 ms
2023-04-13 13:32:41,765 - job0 - wrk_cp_t | 7.04 ms
2023-04-13 13:32:42,129 - job0 - wrk_cp_t | 5.91 ms
2023-04-13 13:32:42,291 - job0 - wrk_cp_t | 6.32 ms
2023-04-13 13:32:42,568 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:42,784 - job0 - wrk_cp_t | 6.98 ms
2023-04-13 13:32:43,048 - job0 - wrk_cp_t | 6.03 ms
2023-04-13 13:32:43,292 - job0 - wrk_cp_t | 6.52 ms
2023-04-13 13:32:43,683 - job0 - wrk_cp_t | 5.33 ms
2023-04-13 13:32:43,901 - job0 - wrk_cp_t | 6.27 ms
2023-04-13 13:32:44,217 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:44,422 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:44,636 - job0 - wrk_cp_t | 6.26 ms
2023-04-13 13:32:44,945 - job0 - wrk_cp_t | 5.86 ms
2023-04-13 13:32:45,353 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:45,567 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:45,882 - job0 - wrk_cp_t | 5.45 ms
2023-04-13 13:32:46,060 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:46,288 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:46,630 - job0 - wrk_cp_t | 7.33 ms
2023-04-13 13:32:46,878 - job0 - wrk_cp_t | 6.36 ms
2023-04-13 13:32:47,045 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:47,290 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:47,619 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:48,016 - job0 - wrk_cp_t | 6.33 ms
2023-04-13 13:32:48,391 - job0 - wrk_cp_t | 5.71 ms
2023-04-13 13:32:48,647 - job0 - wrk_cp_t | 6.46 ms
2023-04-13 13:32:48,821 - job0 - wrk_cp_t | 4.62 ms
2023-04-13 13:32:49,150 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:49,359 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:49,622 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:49,856 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:50,218 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:50,566 - job0 - wrk_cp_t | 5.71 ms
2023-04-13 13:32:50,746 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:51,126 - job0 - wrk_cp_t | 4.69 ms
2023-04-13 13:32:51,291 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:51,703 - job0 - wrk_cp_t | 5.62 ms
2023-04-13 13:32:51,871 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:52,136 - job0 - wrk_cp_t | 6.63 ms
2023-04-13 13:32:52,392 - job0 - wrk_cp_t | 6.63 ms
2023-04-13 13:32:52,662 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:52,899 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:32:53,149 - job0 - wrk_cp_t | 5.24 ms
2023-04-13 13:32:53,406 - job0 - wrk_cp_t | 5.07 ms
2023-04-13 13:32:53,688 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:54,071 - job0 - wrk_cp_t | 5.54 ms
2023-04-13 13:32:54,379 - job0 - wrk_cp_t | 5.14 ms
2023-04-13 13:32:54,684 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:32:54,971 - job0 - wrk_cp_t | 6.69 ms
2023-04-13 13:32:55,140 - job0 - wrk_cp_t | 6.14 ms
2023-04-13 13:32:55,462 - job0 - wrk_cp_t | 5.30 ms
2023-04-13 13:32:55,794 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:56,080 - job0 - wrk_cp_t | 5.85 ms
2023-04-13 13:32:56,291 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:56,534 - job0 - wrk_cp_t | 5.68 ms
2023-04-13 13:32:56,887 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:57,194 - job0 - wrk_cp_t | 7.78 ms
2023-04-13 13:32:57,429 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:57,650 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:57,861 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:58,082 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:58,291 - job0 - wrk_cp_t | 5.37 ms
2023-04-13 13:32:58,593 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:58,783 - job0 - wrk_cp_t | 6.93 ms
2023-04-13 13:32:59,023 - job0 - wrk_cp_t | 5.24 ms
2023-04-13 13:32:59,262 - job0 - wrk_cp_t | 5.16 ms
2023-04-13 13:32:59,529 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:32:59,787 - job0 - wrk_cp_t | 5.12 ms
2023-04-13 13:33:00,056 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:33:00,395 - job0 - wrk_cp_t | 7.13 ms
2023-04-13 13:33:00,783 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:01,059 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:01,356 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:01,662 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:33:01,907 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:02,353 - job0 - wrk_cp_t | 6.10 ms
2023-04-13 13:33:02,645 - job0 - wrk_cp_t | 6.49 ms
2023-04-13 13:33:03,011 - job0 - wrk_cp_t | 4.72 ms
2023-04-13 13:33:03,235 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:03,463 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:03,779 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:03,979 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:04,430 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:04,677 - job0 - wrk_cp_t | 7.55 ms
2023-04-13 13:33:04,912 - job0 - wrk_cp_t | 6.24 ms
2023-04-13 13:33:05,209 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:05,368 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:05,565 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:05,938 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:33:06,130 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:33:06,432 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:06,611 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:06,838 - job0 - wrk_cp_t | 5.30 ms
2023-04-13 13:33:07,033 - job0 - wrk_cp_t | 5.95 ms
2023-04-13 13:33:07,365 - job0 - wrk_cp_t | 8.29 ms
2023-04-13 13:33:07,798 - job0 - wrk_cp_t | 6.53 ms
2023-04-13 13:33:08,017 - job0 - wrk_cp_t | 6.62 ms
2023-04-13 13:33:08,235 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:08,564 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:08,971 - job0 - wrk_cp_t | 6.72 ms
2023-04-13 13:33:09,228 - job0 - wrk_cp_t | 6.60 ms
2023-04-13 13:33:09,408 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:09,764 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:33:10,087 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:10,356 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:10,581 - job0 - wrk_cp_t | 6.48 ms
2023-04-13 13:33:10,751 - job0 - wrk_cp_t | 6.49 ms
2023-04-13 13:33:11,042 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:11,354 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:11,645 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:11,898 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:33:12,140 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:12,360 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:12,631 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:12,822 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:13,046 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:33:13,291 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:33:13,475 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:13,868 - job0 - wrk_cp_t | 5.50 ms
2023-04-13 13:33:14,216 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:14,456 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:33:14,672 - job0 - wrk_cp_t | 7.70 ms
2023-04-13 13:33:14,887 - job0 - wrk_cp_t | 6.37 ms
2023-04-13 13:33:15,130 - job0 - wrk_cp_t | 7.24 ms
2023-04-13 13:33:15,375 - job0 - wrk_cp_t | 4.55 ms
2023-04-13 13:33:15,754 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:16,119 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:16,340 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:16,610 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:16,864 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:17,068 - job0 - wrk_cp_t | 6.41 ms
2023-04-13 13:33:17,279 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:33:17,540 - job0 - wrk_cp_t | 5.94 ms
2023-04-13 13:33:17,709 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:17,959 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:18,253 - job0 - wrk_cp_t | 6.38 ms
2023-04-13 13:33:18,577 - job0 - wrk_cp_t | 6.25 ms
2023-04-13 13:33:18,737 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:18,969 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:19,359 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:33:19,621 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:19,825 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:20,030 - job0 - wrk_cp_t | 7.08 ms
2023-04-13 13:33:20,334 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:20,526 - job0 - wrk_cp_t | 5.51 ms
2023-04-13 13:33:20,852 - job0 - wrk_cp_t | 6.72 ms
2023-04-13 13:33:21,104 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:33:21,309 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:21,745 - job0 - wrk_cp_t | 6.68 ms
2023-04-13 13:33:21,938 - job0 - wrk_cp_t | 6.78 ms
2023-04-13 13:33:22,272 - job0 - wrk_cp_t | 7.39 ms
2023-04-13 13:33:22,494 - job0 - wrk_cp_t | 6.29 ms
2023-04-13 13:33:22,708 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:33:22,919 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:23,218 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:23,394 - job0 - wrk_cp_t | 6.78 ms
2023-04-13 13:33:23,693 - job0 - wrk_cp_t | 6.66 ms
2023-04-13 13:33:23,875 - job0 - wrk_cp_t | 5.31 ms
2023-04-13 13:33:24,088 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:24,403 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:24,588 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:33:24,831 - job0 - wrk_cp_t | 5.28 ms
2023-04-13 13:33:25,260 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:25,631 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:26,028 - job0 - wrk_cp_t | 6.13 ms
2023-04-13 13:33:26,210 - job0 - wrk_cp_t | 7.34 ms
2023-04-13 13:33:26,476 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:26,794 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:33:27,028 - job0 - wrk_cp_t | 5.48 ms
2023-04-13 13:33:27,302 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:27,617 - job0 - wrk_cp_t | 4.70 ms
2023-04-13 13:33:27,805 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:28,129 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:28,480 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:28,779 - job0 - wrk_cp_t | 6.52 ms
2023-04-13 13:33:29,038 - job0 - wrk_cp_t | 5.88 ms
2023-04-13 13:33:29,325 - job0 - wrk_cp_t | 6.26 ms
2023-04-13 13:33:29,506 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:29,782 - job0 - wrk_cp_t | 5.22 ms
2023-04-13 13:33:30,046 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:33:30,273 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:30,483 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:30,904 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:31,115 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:31,378 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:33:31,583 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:33:31,784 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:32,046 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:32,251 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:32,485 - job0 - wrk_cp_t | 6.69 ms
2023-04-13 13:33:32,831 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:32,983 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:33:33,197 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:33:33,554 - job0 - wrk_cp_t | 6.61 ms
2023-04-13 13:33:33,818 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:34,079 - job0 - wrk_cp_t | 5.34 ms
2023-04-13 13:33:34,387 - job0 - wrk_cp_t | 5.63 ms
2023-04-13 13:33:34,635 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:33:35,032 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:35,366 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:33:35,533 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:35,758 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:36,024 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:36,223 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:36,447 - job0 - wrk_cp_t | 5.36 ms
2023-04-13 13:33:36,732 - job0 - wrk_cp_t | 6.22 ms
