2023-04-13 13:31:41,704 - job0 - Model name: alexnet
2023-04-13 13:31:57,052 - job0 - wrk_cp_t | 1204.41 ms
2023-04-13 13:32:08,026 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:08,271 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:08,513 - job0 - wrk_cp_t | 5.61 ms
2023-04-13 13:32:08,760 - job0 - wrk_cp_t | 5.16 ms
2023-04-13 13:32:09,090 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:32:09,262 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:09,555 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:09,810 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:09,978 - job0 - wrk_cp_t | 4.56 ms
2023-04-13 13:32:10,244 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:32:10,440 - job0 - wrk_cp_t | 7.11 ms
2023-04-13 13:32:10,825 - job0 - wrk_cp_t | 6.55 ms
2023-04-13 13:32:11,018 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:32:11,384 - job0 - wrk_cp_t | 5.89 ms
2023-04-13 13:32:11,568 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:11,853 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:12,117 - job0 - wrk_cp_t | 6.64 ms
2023-04-13 13:32:12,354 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:12,585 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:12,822 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:13,065 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:13,245 - job0 - wrk_cp_t | 5.22 ms
2023-04-13 13:32:13,550 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:13,739 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:14,060 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:32:14,347 - job0 - wrk_cp_t | 6.01 ms
2023-04-13 13:32:14,603 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:32:14,899 - job0 - wrk_cp_t | 7.34 ms
2023-04-13 13:32:15,179 - job0 - wrk_cp_t | 6.42 ms
2023-04-13 13:32:15,379 - job0 - wrk_cp_t | 5.27 ms
2023-04-13 13:32:15,596 - job0 - wrk_cp_t | 5.95 ms
2023-04-13 13:32:15,913 - job0 - wrk_cp_t | 8.36 ms
2023-04-13 13:32:16,133 - job0 - wrk_cp_t | 6.54 ms
2023-04-13 13:32:16,333 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:16,751 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:17,063 - job0 - wrk_cp_t | 5.14 ms
2023-04-13 13:32:17,521 - job0 - wrk_cp_t | 6.59 ms
2023-04-13 13:32:17,768 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:32:17,976 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:18,158 - job0 - wrk_cp_t | 5.70 ms
2023-04-13 13:32:18,394 - job0 - wrk_cp_t | 6.29 ms
2023-04-13 13:32:18,870 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:19,073 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:19,363 - job0 - wrk_cp_t | 6.15 ms
2023-04-13 13:32:19,590 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:19,843 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:20,214 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:20,462 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:20,665 - job0 - wrk_cp_t | 6.59 ms
2023-04-13 13:32:20,917 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:21,262 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:21,437 - job0 - wrk_cp_t | 5.04 ms
2023-04-13 13:32:21,814 - job0 - wrk_cp_t | 5.20 ms
2023-04-13 13:32:22,004 - job0 - wrk_cp_t | 5.25 ms
2023-04-13 13:32:22,253 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:22,471 - job0 - wrk_cp_t | 5.04 ms
2023-04-13 13:32:22,692 - job0 - wrk_cp_t | 5.13 ms
2023-04-13 13:32:22,875 - job0 - wrk_cp_t | 4.49 ms
2023-04-13 13:32:23,185 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:32:23,357 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:32:23,610 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:32:23,832 - job0 - wrk_cp_t | 6.72 ms
2023-04-13 13:32:24,191 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:32:24,472 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:24,810 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:25,051 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:25,279 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:25,520 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:25,742 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:25,945 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:26,155 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:26,488 - job0 - wrk_cp_t | 5.89 ms
2023-04-13 13:32:26,710 - job0 - wrk_cp_t | 5.54 ms
2023-04-13 13:32:26,929 - job0 - wrk_cp_t | 5.51 ms
2023-04-13 13:32:27,239 - job0 - wrk_cp_t | 5.77 ms
2023-04-13 13:32:27,433 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:27,670 - job0 - wrk_cp_t | 5.18 ms
2023-04-13 13:32:28,073 - job0 - wrk_cp_t | 6.59 ms
2023-04-13 13:32:28,297 - job0 - wrk_cp_t | 6.49 ms
2023-04-13 13:32:28,482 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:32:28,722 - job0 - wrk_cp_t | 6.69 ms
2023-04-13 13:32:28,945 - job0 - wrk_cp_t | 5.42 ms
2023-04-13 13:32:29,236 - job0 - wrk_cp_t | 7.07 ms
2023-04-13 13:32:29,636 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:29,993 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:30,370 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:30,589 - job0 - wrk_cp_t | 5.04 ms
2023-04-13 13:32:30,799 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:31,187 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:31,430 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:32:31,677 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:32:31,948 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:32,232 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:32,442 - job0 - wrk_cp_t | 5.28 ms
2023-04-13 13:32:32,842 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:33,046 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:33,369 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:32:33,530 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:33,889 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:34,072 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:34,319 - job0 - wrk_cp_t | 5.86 ms
2023-04-13 13:32:34,560 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:34,733 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:35,045 - job0 - wrk_cp_t | 5.24 ms
2023-04-13 13:32:35,234 - job0 - wrk_cp_t | 5.73 ms
2023-04-13 13:32:35,414 - job0 - wrk_cp_t | 5.41 ms
2023-04-13 13:32:35,656 - job0 - wrk_cp_t | 6.68 ms
2023-04-13 13:32:35,873 - job0 - wrk_cp_t | 6.91 ms
2023-04-13 13:32:36,111 - job0 - wrk_cp_t | 5.13 ms
2023-04-13 13:32:36,499 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:32:36,692 - job0 - wrk_cp_t | 6.83 ms
2023-04-13 13:32:36,888 - job0 - wrk_cp_t | 10.00 ms
2023-04-13 13:32:37,179 - job0 - wrk_cp_t | 6.78 ms
2023-04-13 13:32:37,383 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:32:37,762 - job0 - wrk_cp_t | 6.38 ms
2023-04-13 13:32:38,100 - job0 - wrk_cp_t | 6.46 ms
2023-04-13 13:32:38,263 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:38,501 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:38,848 - job0 - wrk_cp_t | 6.38 ms
2023-04-13 13:32:39,111 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:32:39,278 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:39,459 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:39,896 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:40,117 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:40,333 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:40,549 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:32:40,813 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:32:41,213 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:41,479 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:41,759 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:32:42,076 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:42,286 - job0 - wrk_cp_t | 5.85 ms
2023-04-13 13:32:42,571 - job0 - wrk_cp_t | 6.20 ms
2023-04-13 13:32:42,839 - job0 - wrk_cp_t | 5.08 ms
2023-04-13 13:32:43,079 - job0 - wrk_cp_t | 7.02 ms
2023-04-13 13:32:43,286 - job0 - wrk_cp_t | 5.12 ms
2023-04-13 13:32:43,677 - job0 - wrk_cp_t | 4.79 ms
2023-04-13 13:32:43,882 - job0 - wrk_cp_t | 5.07 ms
2023-04-13 13:32:44,217 - job0 - wrk_cp_t | 6.50 ms
2023-04-13 13:32:44,419 - job0 - wrk_cp_t | 5.35 ms
2023-04-13 13:32:44,605 - job0 - wrk_cp_t | 5.22 ms
2023-04-13 13:32:44,921 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:32:45,154 - job0 - wrk_cp_t | 5.64 ms
2023-04-13 13:32:45,473 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:45,868 - job0 - wrk_cp_t | 6.64 ms
2023-04-13 13:32:46,060 - job0 - wrk_cp_t | 5.18 ms
2023-04-13 13:32:46,291 - job0 - wrk_cp_t | 6.44 ms
2023-04-13 13:32:46,598 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:32:46,810 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:32:47,043 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:32:47,277 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:32:47,602 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:47,804 - job0 - wrk_cp_t | 4.89 ms
2023-04-13 13:32:48,334 - job0 - wrk_cp_t | 5.09 ms
2023-04-13 13:32:48,599 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:48,794 - job0 - wrk_cp_t | 4.66 ms
2023-04-13 13:32:49,066 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:49,356 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:49,617 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:32:49,823 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:32:50,185 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:50,565 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:50,745 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:32:50,991 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:32:51,290 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:51,691 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:51,873 - job0 - wrk_cp_t | 6.41 ms
2023-04-13 13:32:52,135 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:52,416 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:52,668 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:32:52,905 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:32:53,149 - job0 - wrk_cp_t | 4.71 ms
2023-04-13 13:32:53,414 - job0 - wrk_cp_t | 4.85 ms
2023-04-13 13:32:53,703 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:32:54,132 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:32:54,379 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:54,687 - job0 - wrk_cp_t | 6.46 ms
2023-04-13 13:32:54,967 - job0 - wrk_cp_t | 5.46 ms
2023-04-13 13:32:55,136 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:32:55,388 - job0 - wrk_cp_t | 6.48 ms
2023-04-13 13:32:55,709 - job0 - wrk_cp_t | 6.71 ms
2023-04-13 13:32:56,067 - job0 - wrk_cp_t | 6.69 ms
2023-04-13 13:32:56,288 - job0 - wrk_cp_t | 6.64 ms
2023-04-13 13:32:56,497 - job0 - wrk_cp_t | 5.21 ms
2023-04-13 13:32:56,830 - job0 - wrk_cp_t | 5.60 ms
2023-04-13 13:32:57,195 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:32:57,432 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:32:57,685 - job0 - wrk_cp_t | 5.91 ms
2023-04-13 13:32:57,865 - job0 - wrk_cp_t | 6.33 ms
2023-04-13 13:32:58,118 - job0 - wrk_cp_t | 6.21 ms
2023-04-13 13:32:58,445 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:32:58,616 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:32:58,787 - job0 - wrk_cp_t | 6.44 ms
2023-04-13 13:32:59,056 - job0 - wrk_cp_t | 6.35 ms
2023-04-13 13:32:59,267 - job0 - wrk_cp_t | 6.22 ms
2023-04-13 13:32:59,537 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:32:59,789 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:33:00,075 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:00,403 - job0 - wrk_cp_t | 5.13 ms
2023-04-13 13:33:00,787 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:01,183 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:01,465 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:01,664 - job0 - wrk_cp_t | 5.93 ms
2023-04-13 13:33:01,924 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:33:02,353 - job0 - wrk_cp_t | 5.91 ms
2023-04-13 13:33:02,646 - job0 - wrk_cp_t | 5.81 ms
2023-04-13 13:33:03,012 - job0 - wrk_cp_t | 4.76 ms
2023-04-13 13:33:03,238 - job0 - wrk_cp_t | 6.86 ms
2023-04-13 13:33:03,457 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:03,716 - job0 - wrk_cp_t | 5.24 ms
2023-04-13 13:33:03,979 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:04,308 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:04,634 - job0 - wrk_cp_t | 6.03 ms
2023-04-13 13:33:04,879 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:05,089 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:05,366 - job0 - wrk_cp_t | 6.21 ms
2023-04-13 13:33:05,545 - job0 - wrk_cp_t | 5.38 ms
2023-04-13 13:33:05,922 - job0 - wrk_cp_t | 6.43 ms
2023-04-13 13:33:06,128 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:06,382 - job0 - wrk_cp_t | 4.83 ms
2023-04-13 13:33:06,611 - job0 - wrk_cp_t | 5.72 ms
2023-04-13 13:33:06,836 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:07,033 - job0 - wrk_cp_t | 5.84 ms
2023-04-13 13:33:07,366 - job0 - wrk_cp_t | 7.12 ms
2023-04-13 13:33:07,806 - job0 - wrk_cp_t | 4.81 ms
2023-04-13 13:33:08,056 - job0 - wrk_cp_t | 6.38 ms
2023-04-13 13:33:08,383 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:08,733 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:33:09,012 - job0 - wrk_cp_t | 6.37 ms
2023-04-13 13:33:09,231 - job0 - wrk_cp_t | 4.86 ms
2023-04-13 13:33:09,406 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:09,761 - job0 - wrk_cp_t | 5.03 ms
2023-04-13 13:33:10,087 - job0 - wrk_cp_t | 4.92 ms
2023-04-13 13:33:10,357 - job0 - wrk_cp_t | 5.72 ms
2023-04-13 13:33:10,572 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:10,748 - job0 - wrk_cp_t | 5.32 ms
2023-04-13 13:33:11,022 - job0 - wrk_cp_t | 5.47 ms
2023-04-13 13:33:11,354 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:11,650 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:11,904 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:12,235 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:12,445 - job0 - wrk_cp_t | 5.39 ms
2023-04-13 13:33:12,636 - job0 - wrk_cp_t | 6.04 ms
2023-04-13 13:33:12,842 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:33:13,061 - job0 - wrk_cp_t | 5.48 ms
2023-04-13 13:33:13,299 - job0 - wrk_cp_t | 5.61 ms
2023-04-13 13:33:13,472 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:33:13,705 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:14,065 - job0 - wrk_cp_t | 5.04 ms
2023-04-13 13:33:14,457 - job0 - wrk_cp_t | 6.25 ms
2023-04-13 13:33:14,651 - job0 - wrk_cp_t | 5.22 ms
2023-04-13 13:33:14,879 - job0 - wrk_cp_t | 5.11 ms
2023-04-13 13:33:15,064 - job0 - wrk_cp_t | 5.68 ms
2023-04-13 13:33:15,358 - job0 - wrk_cp_t | 4.67 ms
2023-04-13 13:33:15,625 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:15,965 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:16,340 - job0 - wrk_cp_t | 5.06 ms
2023-04-13 13:33:16,615 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:16,882 - job0 - wrk_cp_t | 6.23 ms
2023-04-13 13:33:17,070 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:17,278 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:17,540 - job0 - wrk_cp_t | 5.05 ms
2023-04-13 13:33:17,741 - job0 - wrk_cp_t | 5.19 ms
2023-04-13 13:33:17,989 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:33:18,313 - job0 - wrk_cp_t | 5.07 ms
2023-04-13 13:33:18,551 - job0 - wrk_cp_t | 6.13 ms
2023-04-13 13:33:18,726 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:18,969 - job0 - wrk_cp_t | 5.35 ms
2023-04-13 13:33:19,360 - job0 - wrk_cp_t | 5.15 ms
2023-04-13 13:33:19,621 - job0 - wrk_cp_t | 5.86 ms
2023-04-13 13:33:19,826 - job0 - wrk_cp_t | 5.68 ms
2023-04-13 13:33:20,201 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:20,341 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:20,660 - job0 - wrk_cp_t | 4.80 ms
2023-04-13 13:33:20,899 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:21,105 - job0 - wrk_cp_t | 5.79 ms
2023-04-13 13:33:21,333 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:21,760 - job0 - wrk_cp_t | 5.20 ms
2023-04-13 13:33:21,953 - job0 - wrk_cp_t | 5.00 ms
2023-04-13 13:33:22,270 - job0 - wrk_cp_t | 6.30 ms
2023-04-13 13:33:22,494 - job0 - wrk_cp_t | 6.34 ms
2023-04-13 13:33:22,696 - job0 - wrk_cp_t | 6.65 ms
2023-04-13 13:33:22,919 - job0 - wrk_cp_t | 6.72 ms
2023-04-13 13:33:23,219 - job0 - wrk_cp_t | 6.63 ms
2023-04-13 13:33:23,394 - job0 - wrk_cp_t | 6.30 ms
2023-04-13 13:33:23,692 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:23,873 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:24,087 - job0 - wrk_cp_t | 5.01 ms
2023-04-13 13:33:24,408 - job0 - wrk_cp_t | 4.91 ms
2023-04-13 13:33:24,592 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:24,993 - job0 - wrk_cp_t | 4.75 ms
2023-04-13 13:33:25,258 - job0 - wrk_cp_t | 4.87 ms
2023-04-13 13:33:25,624 - job0 - wrk_cp_t | 4.74 ms
2023-04-13 13:33:25,951 - job0 - wrk_cp_t | 7.00 ms
2023-04-13 13:33:26,177 - job0 - wrk_cp_t | 6.42 ms
2023-04-13 13:33:26,447 - job0 - wrk_cp_t | 5.38 ms
2023-04-13 13:33:26,764 - job0 - wrk_cp_t | 6.51 ms
2023-04-13 13:33:27,010 - job0 - wrk_cp_t | 6.39 ms
2023-04-13 13:33:27,244 - job0 - wrk_cp_t | 6.48 ms
2023-04-13 13:33:27,466 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:27,803 - job0 - wrk_cp_t | 5.59 ms
2023-04-13 13:33:28,129 - job0 - wrk_cp_t | 4.88 ms
2023-04-13 13:33:28,492 - job0 - wrk_cp_t | 4.63 ms
2023-04-13 13:33:28,774 - job0 - wrk_cp_t | 4.73 ms
2023-04-13 13:33:29,036 - job0 - wrk_cp_t | 6.42 ms
2023-04-13 13:33:29,302 - job0 - wrk_cp_t | 6.57 ms
2023-04-13 13:33:29,501 - job0 - wrk_cp_t | 5.31 ms
2023-04-13 13:33:29,714 - job0 - wrk_cp_t | 5.16 ms
2023-04-13 13:33:30,046 - job0 - wrk_cp_t | 5.32 ms
2023-04-13 13:33:30,280 - job0 - wrk_cp_t | 6.63 ms
2023-04-13 13:33:30,583 - job0 - wrk_cp_t | 4.90 ms
2023-04-13 13:33:30,904 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:31,086 - job0 - wrk_cp_t | 5.30 ms
2023-04-13 13:33:31,294 - job0 - wrk_cp_t | 5.02 ms
2023-04-13 13:33:31,580 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:31,777 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:32,036 - job0 - wrk_cp_t | 4.99 ms
2023-04-13 13:33:32,245 - job0 - wrk_cp_t | 4.95 ms
2023-04-13 13:33:32,432 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:32,668 - job0 - wrk_cp_t | 4.97 ms
2023-04-13 13:33:32,956 - job0 - wrk_cp_t | 6.75 ms
2023-04-13 13:33:33,191 - job0 - wrk_cp_t | 6.62 ms
2023-04-13 13:33:33,465 - job0 - wrk_cp_t | 4.94 ms
2023-04-13 13:33:33,843 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:34,192 - job0 - wrk_cp_t | 4.82 ms
2023-04-13 13:33:34,438 - job0 - wrk_cp_t | 4.78 ms
2023-04-13 13:33:34,603 - job0 - wrk_cp_t | 4.77 ms
2023-04-13 13:33:34,856 - job0 - wrk_cp_t | 4.93 ms
2023-04-13 13:33:35,168 - job0 - wrk_cp_t | 4.96 ms
2023-04-13 13:33:35,499 - job0 - wrk_cp_t | 4.98 ms
2023-04-13 13:33:35,761 - job0 - wrk_cp_t | 5.10 ms
2023-04-13 13:33:36,031 - job0 - wrk_cp_t | 6.56 ms
2023-04-13 13:33:36,229 - job0 - wrk_cp_t | 4.84 ms
2023-04-13 13:33:36,482 - job0 - wrk_cp_t | 5.23 ms
2023-04-13 13:33:36,727 - job0 - wrk_cp_t | 6.65 ms
